"TimeNum","locType","Ptt","Time","Time_since","Argos_loc_class","Uplink","optional","LON","LAT","mu.x","theta.x","gamma.x","mu.y","theta.y","gamma.y"
11.95,"p",196705,NA,11.95,NA,NA,TRUE,NA,NA,-23836.6451335244,-4.3642339964695,42.388114311033,20289.0727172769,-90.6086890516491,-81.182435025703
12.0333333333333,"p",196705,NA,12.0333333333333,NA,NA,TRUE,NA,NA,-23833.300186652,-4.3642339964695,46.6765989594027,20275.0737622841,-90.6086890516491,-73.4670146422389
12.1166666666667,"p",196705,NA,12.1166666666667,NA,NA,TRUE,NA,NA,-23829.5830888134,-4.3642339964695,51.3245814051536,20261.7454972865,-90.6086890516491,-65.0771454595206
12.2,"p",196705,NA,12.2,NA,NA,TRUE,NA,NA,-23825.4626375853,-4.3642339964695,56.3623303418611,20249.1463711808,-90.6086890516491,-55.9581907868129
12.2833333333333,"p",196705,NA,12.2833333333333,NA,NA,TRUE,NA,NA,-23820.9050038177,-4.3642339964695,61.8226527090208,20237.339581178,-90.6086890516491,-46.0507659668081
12.3666666666667,"p",196705,NA,12.3666666666667,NA,NA,TRUE,NA,NA,-23815.8735113307,-4.3642339964695,67.7411073381219,20226.3934843577,-90.6086890516491,-35.2903516495525
12.45,"p",196705,NA,12.45,NA,NA,TRUE,NA,NA,-23810.3283980713,-4.3642339964695,74.1562365196527,20216.3820428246,-90.6086890516491,-23.6068736281152
12.5333333333333,"p",196705,NA,12.5333333333333,NA,NA,TRUE,NA,NA,-23804.2265571739,-4.3642339964695,81.1098169990522,20207.3853053662,-90.6086890516491,-10.9242464997971
12.6166666666667,"p",196705,NA,12.6166666666667,NA,NA,TRUE,NA,NA,-23797.5212562391,-4.3642339964695,88.6471320361514,20199.4899287481,-90.6086890516491,2.84012181890373
12.7,"p",196705,NA,12.7,NA,NA,TRUE,NA,NA,-23790.1618330017,-4.3642339964695,96.8172662998153,20192.7897420422,-90.6086890516491,17.775867950277
12.7833333333333,"p",196705,NA,12.7833333333333,NA,NA,TRUE,NA,NA,-23782.0933654066,-4.3642339964695,105.673425518203,20187.3863576626,-90.6086890516491,33.9802567889827
12.8666666666667,"p",196705,NA,12.8666666666667,NA,NA,TRUE,NA,NA,-23773.2563139448,-4.3642339964695,115.27328296628,20183.3898330879,-90.6086890516491,51.5588149126395
12.95,"p",196705,NA,12.95,NA,NA,TRUE,NA,NA,-23763.5861339183,-4.3642339964695,125.679355046994,20180.9193875801,-90.6086890516491,70.6260177943271
13.0333333333333,"p",196705,NA,13.0333333333333,NA,NA,TRUE,NA,NA,-23753.012855111,-4.3642339964695,136.959408411963,20180.1041785669,-90.6086890516491,91.3060352922794
13.1166666666667,"p",196705,NA,13.1166666666667,NA,NA,TRUE,NA,NA,-23741.4606261271,-4.3642339964695,149.186901272959,20181.0841427435,-90.6086890516491,113.733540271569
13.2,"p",196705,NA,13.2,NA,NA,TRUE,NA,NA,-23728.8472204297,-4.3642339964695,162.441461778094,20184.0109073716,-90.6086890516491,138.054585623703
13.2833333333333,"p",196705,NA,13.2833333333333,NA,NA,TRUE,NA,NA,-23715.0835008639,-4.3642339964695,176.809406567994,20189.0487777096,-90.6086890516491,164.427555395477
13.3666666666667,"p",196705,NA,13.3666666666667,NA,NA,TRUE,NA,NA,-23700.0728391752,-4.3642339964695,192.384302888925,20196.3758070047,-90.6086890516491,193.024196221052
13.45,"p",196705,NA,13.45,NA,NA,TRUE,NA,NA,-23683.7104867452,-4.36423399646948,209.26757792348,20206.1849560157,-90.608689051649,224.030735774161
13.5333333333333,"p",196705,NA,13.5333333333333,NA,NA,TRUE,NA,NA,-23665.8828924455,-4.36423399646935,227.569179306902,20218.6853496161,-90.6086890516487,257.649095524071
13.6166666666667,"p",196705,NA,13.6166666666667,NA,NA,TRUE,NA,NA,-23646.4669631672,-4.3642339964683,247.4082911305,20234.1036386615,-90.6086890516459,294.098205693011
13.7,"p",196705,NA,13.7,NA,NA,TRUE,NA,NA,-23625.3292622114,-4.36423399646011,268.914110094908,20252.6854759904,-90.608689051624,333.61543097839
13.7833333333333,"p",196705,NA,13.7833333333333,NA,NA,TRUE,NA,NA,-23602.3251403199,-4.36423399639611,292.226686867681,20274.6971161701,-90.6086890514531,376.458116324401
13.8666666666667,"p",196705,NA,13.8666666666667,NA,NA,TRUE,NA,NA,-23577.2977936868,-4.36423399589621,317.49783812434,20300.4271494056,-90.6086890501177,422.905262809428
13.95,"p",196705,NA,13.95,NA,NA,TRUE,NA,NA,-23550.0772428176,-4.36423399199149,344.892135212262,20330.1883809033,-90.6086890396872,473.259344563014
14.0333333333333,"p",196705,NA,14.0333333333333,NA,NA,TRUE,NA,NA,-23520.479225584,-4.36423396149168,374.587975875831,20364.3198679297,-90.6086889582149,527.848278544539
14.1166666666667,"p",196705,NA,14.1166666666667,NA,NA,TRUE,NA,NA,-23488.3039972625,-4.36423372325707,406.778746022158,20403.1891278426,-90.6086883218331,587.02756001126
14.2,"p",196705,NA,14.2,NA,NA,TRUE,NA,NA,-23453.3350297088,-4.364231862402,441.67407909304,20447.1945315624,-90.6086833510423,651.182577582356
14.2833333333333,"p",196705,NA,14.2833333333333,NA,NA,TRUE,NA,NA,-23415.3376009385,-4.36421732722783,479.501221244472,20496.7678987604,-90.6086445241011,720.731122975165
14.3666666666667,"p",196705,NA,14.3666666666667,NA,NA,TRUE,NA,NA,-23374.0572639068,-4.36410379270698,520.506511224066,20552.3773170651,-90.608341246128,796.126111757607
14.45,"p",196705,NA,14.45,NA,NA,TRUE,NA,NA,-23329.2181687314,-4.36321697241359,564.956984583665,20614.5302458129,-90.6059723361341,877.858532834914
14.5333333333333,"p",196705,NA,14.5333333333333,NA,NA,TRUE,NA,NA,-23280.5211041233,-4.35629000230026,613.142112674142,20683.7772539392,-90.5874687352908,966.46064587838
14.6166666666667,"p",196705,NA,14.6166666666667,NA,NA,TRUE,NA,NA,-23227.6402821217,-4.30218330750694,665.375687747095,20760.7189891594,-90.4429367585348,1062.5094475185
14.7,"p",196705,NA,14.7,NA,NA,TRUE,NA,NA,-23170.2113219957,-3.87955488937322,721.997866439667,20846.0365200913,-89.3139947497972,1166.63042887516
14.7833333333333,"p",196705,NA,14.7833333333333,NA,NA,TRUE,NA,NA,-23107.7515912335,-0.57839630823045,783.377384950069,20940.7022212138,-80.4958073306604,1279.50164889461
14.8666666666667,"p",196705,NA,14.8666666666667,NA,NA,TRUE,NA,NA,-23039.0533794766,25.207015912686,849.913960329574,21047.5986876164,-11.6167783307778,1401.85815001993
14.95,"p",196705,NA,14.95,NA,NA,TRUE,NA,NA,-22957.4606538539,226.617359299601,922.040893528697,21184.1334190176,526.398622166495,1534.49674495053
15,"o",196705,2020-01-07 07:50:00,15,"B",17,TRUE,-22887.7006054269,21319.154375396,-22887.6528130486,788.505769317884,968.1942188008,21319.2820453405,2027.33751570696,1619.37168530129
15.0333333333333,"p",196705,NA,15.0333333333333,NA,NA,TRUE,NA,NA,-22820.1717748266,1232.95954057738,998.614548468073,21464.2355640999,3214.52069781436,1673.97141029637
15.1166666666667,"p",196705,NA,15.1166666666667,NA,NA,TRUE,NA,NA,-22614.6115338949,1537.13262816776,1065.20137410628,21921.0203874546,4025.78035577095,1781.30133205917
15.2,"p",196705,NA,15.2,NA,NA,TRUE,NA,NA,-22393.21571285,1578.81741260747,1118.60458381384,22413.6283811734,4127.0454249506,1847.48737499703
15.2833333333333,"p",196705,NA,15.2833333333333,NA,NA,TRUE,NA,NA,-22165.7614767749,1605.58163013967,1159.17195114831,22912.9978010515,4119.73352749743,1872.9605573154
15.3666666666667,"p",196705,NA,15.3666666666667,NA,NA,TRUE,NA,NA,-21929.2606847174,1776.37912533456,1187.16765981205,23407.5784529632,3960.41898844505,1857.88676603277
15.4333333333333,"o",196705,2020-01-07 08:16:00,15.4333333333333,"A",18,TRUE,-21711.9489072694,23775.9400336914,-21711.1506754389,2591.77177540924,1200.63786549184,23775.2746082586,3189.10934337423,1816.57682553811
15.45,"p",196705,NA,15.45,NA,NA,TRUE,NA,NA,-21644.9603206208,2920.74570233965,1202.22546670534,23855.6640000039,2857.01123705105,1802.62512801474
15.5333333333333,"p",196705,NA,15.5333333333333,NA,NA,TRUE,NA,NA,-21287.2170994843,2846.24928861617,1186.32961060381,24195.5024187013,1749.6680682274,1721.91588815025
15.5833333333333,"o",196705,2020-01-07 08:25:00,15.5833333333333,"3",20,TRUE,-21120.0260368643,24335.9651647533,-21123.2096841383,964.234087597307,1157.68775622119,24333.2827189202,55.9808864074021,1664.57499139758
15.6166666666667,"p",196705,NA,15.6166666666667,NA,NA,TRUE,NA,NA,-21081.697610271,-559.501836389903,1136.1905288581,24365.2349178155,-1251.56149306755,1627.26559194132
15.7,"p",196705,NA,15.7,NA,NA,TRUE,NA,NA,-21091.8602675731,-1575.78589936768,1103.25419730085,24345.3388409607,-2108.41799355334,1561.67980721902
15.7833333333333,"p",196705,NA,15.7833333333333,NA,NA,TRUE,NA,NA,-21132.9888607943,-1499.37676374862,1099.8933834457,24300.7641492096,-1916.88568643279,1535.33706985388
15.8666666666667,"p",196705,NA,15.8666666666667,NA,NA,TRUE,NA,NA,-21119.9126643128,123.522729017301,1126.08620092669,24336.1305319916,460.554077571468,1548.06583009188
15.8666666666667,"o",196705,2020-01-07 08:42:00,15.8666666666667,"B",21,TRUE,-21120.0260368643,24335.9651647533,-21119.9126643128,123.522729017383,1126.08620092669,24336.1305319916,460.554077571588,1548.06583009188
15.95,"p",196705,NA,15.95,NA,NA,TRUE,NA,NA,-20924.1962584909,1761.33242316874,1158.0726128971,24635.963958427,2850.78284372131,1565.04336278312
16.0333333333333,"p",196705,NA,16.0333333333333,NA,NA,TRUE,NA,NA,-20668.6642490569,1971.02449333305,1172.1303116837,25020.4308213284,3156.6365937106,1551.47461172717
16.1166666666667,"p",196705,NA,16.1166666666667,NA,NA,TRUE,NA,NA,-20405.2883440534,1997.96920629967,1168.35084414192,25413.2663791478,3194.59396654681,1507.27121420481
16.2,"p",196705,NA,16.2,NA,NA,TRUE,NA,NA,-20141.9943031748,2002.19237682404,1146.70959754005,25802.1808180576,3190.08543987566,1432.14530787785
16.2833333333333,"p",196705,NA,16.2833333333333,NA,NA,TRUE,NA,NA,-19880.9137710993,2008.7755971596,1107.0656392757,26181.0775075445,3116.33467895603,1325.60765616575
16.3666666666667,"p",196705,NA,16.3666666666667,NA,NA,TRUE,NA,NA,-19622.1837125659,2056.81689738062,1049.16079909138,26529.2448253732,2535.33272746241,1186.96446222838
16.4166666666667,"o",196705,2020-01-07 09:15:00,16.4166666666667,"3",22,TRUE,-19465.5274974488,26683.1776202958,-19465.2724175632,2190.68976464644,1005.50081766357,26680.5352483923,914.250486998915,1088.00115358273
16.45,"p",196705,NA,16.45,NA,NA,TRUE,NA,NA,-19357.5169759781,2274.159206102,972.169807564382,26721.8194992636,-372.218168763521,1019.95554888892
16.5333333333333,"p",196705,NA,16.5333333333333,NA,NA,TRUE,NA,NA,-19100.1227937485,1872.63474245466,871.443171508855,26718.5309333444,-1338.31076610622,866.463586095891
16.5833333333333,"o",196705,2020-01-07 09:25:00,16.5833333333333,"3",23,TRUE,-18989.3105604485,26685.4485387291,-18991.5259538949,525.799725623145,798.863940267431,26685.0299550153,-1685.39648360563,785.449089650464
16.6166666666667,"p",196705,NA,16.6166666666667,NA,NA,TRUE,NA,NA,-18968.4624784031,-544.425828216123,749.208910506548,26649.9743553196,-1908.92144680455,736.671663604195
16.7,"p",196705,NA,16.7,NA,NA,TRUE,NA,NA,-18996.3292265715,-1275.96709786943,640.697750539022,26539.5012347795,-2061.35615653656,636.54155867379
16.7833333333333,"p",196705,NA,16.7833333333333,NA,NA,TRUE,NA,NA,-19058.1661705227,-1368.94614385825,553.96209261478,26416.671375608,-2077.85330734368,567.076165462981
16.8666666666667,"p",196705,NA,16.8666666666667,NA,NA,TRUE,NA,NA,-19129.4652717953,-1375.56953850639,488.437094873431,26289.4696629364,-2056.39019081267,527.823109909321
16.95,"p",196705,NA,16.95,NA,NA,TRUE,NA,NA,-19204.2979264796,-1335.17390886674,443.696043982615,26166.7757702576,-1869.49643031268,518.526767400556
17.0333333333333,"p",196705,NA,17.0333333333333,NA,NA,TRUE,NA,NA,-19270.4796998685,-1007.84786476593,419.447576286068,26096.2358709157,-407.201905405648,539.12659809041
17.0666666666667,"o",196705,2020-01-07 09:54:00,17.0666666666667,"2",24,TRUE,-19284.2825737361,26127.1731461946,-19283.2661231068,-528.761526601702,415.446285109744,26131.7176886515,1731.91023719305,555.760954786761
17.1166666666667,"p",196705,NA,17.1166666666667,NA,NA,TRUE,NA,NA,-19271.2802553761,49.6647871742064,411.547630041048,26325.6978673711,4305.29472205054,571.934707066344
17.2,"p",196705,NA,17.2,NA,NA,TRUE,NA,NA,-19231.4693118406,-99.1536470850525,403.549371870873,26735.5480951524,3516.98887302792,543.861105958865
17.2166666666667,"o",196705,2020-01-07 10:03:01,17.2166666666667,"B",26,TRUE,-19227.9501296046,26795.6925959626,-19227.9887154628,-303.946107553606,401.720985424399,26795.5072841109,2529.66457050477,529.981975506185
17.2833333333333,"p",196705,NA,17.2833333333333,NA,NA,TRUE,NA,NA,-19242.6106978178,-802.624985496908,398.840862617753,26896.3993248532,126.941500521567,471.831965456314
17.3666666666667,"p",196705,NA,17.3666666666667,NA,NA,TRUE,NA,NA,-19281.5961792948,-902.99894690396,408.143604037916,26915.9753440814,-373.348745602609,407.016396889038
17.45,"p",196705,NA,17.45,NA,NA,TRUE,NA,NA,-19321.8415479858,-886.683083937308,431.843795260773,26913.1036249974,-428.198510782879,350.55611304089
17.5333333333333,"p",196705,NA,17.5333333333333,NA,NA,TRUE,NA,NA,-19351.7907146756,-656.77678132923,470.095777193196,26906.1750108234,-363.362920820429,302.083432008824
17.5833333333333,"o",196705,2020-01-07 10:25:00,17.5833333333333,"B",27,TRUE,-19347.5419906039,26906.4955483705,-19347.4870297212,-10.8056942991841,500.131467303081,26906.5128840168,-160.411322465932,276.700456125189
17.6166666666667,"p",196705,NA,17.6166666666667,NA,NA,TRUE,NA,NA,-19321.1482176698,500.23810547284,521.293323042717,26913.1695340031,0.596786798511602,260.69748394784
17.7,"p",196705,NA,17.7,NA,NA,TRUE,NA,NA,-19214.7703943958,849.595923462373,568.59790462736,26939.3350561046,110.663428178358,220.712417751661
17.7833333333333,"p",196705,NA,17.7833333333333,NA,NA,TRUE,NA,NA,-19092.4258587857,894.319156482888,608.14262960085,26966.0535721002,124.744635858093,180.550987738241
17.8666666666667,"p",196705,NA,17.8666666666667,NA,NA,TRUE,NA,NA,-18965.519890985,900.021018209074,640.185021991449,26989.9042146429,126.469310783214,139.951653759183
17.95,"p",196705,NA,17.95,NA,NA,TRUE,NA,NA,-18836.0531696022,900.565111845255,664.93374897207,27010.3860268653,126.08037186782,98.6500239382448
18.0333333333333,"p",196705,NA,18.0333333333333,NA,NA,TRUE,NA,NA,-18704.8484660153,899.182833010347,682.549979747223,27027.2244497349,121.267894084944,56.3771328927438
18.1166666666667,"p",196705,NA,18.1166666666667,NA,NA,TRUE,NA,NA,-18572.873066589,887.664767967056,693.148435122654,27039.1541644125,83.4503639053382,12.8576901712822
18.2,"p",196705,NA,18.2,NA,NA,TRUE,NA,NA,-18443.4876355954,797.604630656878,696.798134592711,27036.9522303182,-211.972164735661,-32.1917124988016
18.2333333333333,"o",196705,2020-01-07 11:04:00,18.2333333333333,"B",28,TRUE,-18395.5631047764,27022.3257859414,-18395.577273638,665.861858668053,696.319201817744,27022.2793115322,-644.119137871244,-50.7051996355286
18.2833333333333,"p",196705,NA,18.2833333333333,NA,NA,TRUE,NA,NA,-18332.508035314,499.34726839268,694.599143895999,26970.4943820442,-1190.40318935588,-75.5341478542254
18.3666666666667,"p",196705,NA,18.3666666666667,NA,NA,TRUE,NA,NA,-18236.4260872981,440.23198805647,690.964051470543,26852.9854151595,-1385.35704537078,-102.931441060273
18.45,"p",196705,NA,18.45,NA,NA,TRUE,NA,NA,-18142.6344051951,437.231137242876,686.347487605299,26727.2405988093,-1403.42805565009,-112.993157796743
18.5333333333333,"p",196705,NA,18.5333333333333,NA,NA,TRUE,NA,NA,-18048.2574118541,472.522533284757,680.719388211463,26602.4241768887,-1351.94073120207,-105.784822196802
18.6166666666667,"p",196705,NA,18.6166666666667,NA,NA,TRUE,NA,NA,-17944.4123480968,755.703302433038,674.043101856301,26493.9191094543,-925.109627046114,-81.2594919787179
18.6666666666667,"o",196705,2020-01-07 11:30:00,18.6666666666667,"B",29,TRUE,-17857.3076722993,26467.8712111541,-17857.2401162501,1546.04884138522,669.516405803265,26467.9728036745,266.754448614956,-58.1704125585762
18.7,"p",196705,NA,18.7,NA,NA,TRUE,NA,NA,-17771.6780924844,2167.29640334195,663.99463980474,26493.0096703718,1207.01832776224,-42.6869441246452
18.7833333333333,"p",196705,NA,18.7833333333333,NA,NA,TRUE,NA,NA,-17515.7332341619,2512.20951893957,629.40140167718,26625.1017359548,1798.86592265507,-21.5574783348877
18.8666666666667,"p",196705,NA,18.8666666666667,NA,NA,TRUE,NA,NA,-17272.0765880858,1906.85813485211,564.906401623294,26765.8394536657,1459.99265639792,-25.4506875143856
18.9,"o",196705,2020-01-07 11:44:00,18.9,"B",30,TRUE,-17203.9696753625,26804.8362609173,-17204.0735503426,945.444909750761,530.648424505663,26804.7699475921,850.145581040275,-34.0145268094399
18.95,"p",196705,NA,18.95,NA,NA,TRUE,NA,NA,-17168.1819062588,-273.24066810574,477.980207257126,26821.9035896923,74.3132490355587,-49.3546181736332
19.0333333333333,"p",196705,NA,19.0333333333333,NA,NA,TRUE,NA,NA,-17178.4723484434,-710.000142093408,400.511358659298,26807.6888553153,-203.7756560666,-72.7060512552835
19.1166666666667,"p",196705,NA,19.1166666666667,NA,NA,TRUE,NA,NA,-17210.1155443806,-765.265526619377,335.501902594961,26781.8110276023,-239.296490470326,-93.4184962361428
19.2,"p",196705,NA,19.2,NA,NA,TRUE,NA,NA,-17248.4664835425,-767.260328740457,282.528483053613,26753.076592502,-243.209024773018,-111.626837156252
19.2833333333333,"p",196705,NA,19.2833333333333,NA,NA,TRUE,NA,NA,-17289.56949589,-727.831764461407,241.246125366684,26722.9420884351,-238.749969283024,-127.449650774079
19.3666666666667,"p",196705,2020-01-07 12:12:00,19.3666666666667,"B",31,TRUE,-17322.5490355931,26692.9538211217,-17322.5272502406,-412.811886578276,211.385989655913,26692.9565439951,-199.436800742065,-140.98997876469
19.45,"p",196705,NA,19.45,NA,NA,TRUE,NA,NA,-17322.9538756295,-97.6896793632088,188.155180917375,26666.2508583995,-160.058488291548,-152.910741237377
19.5333333333333,"p",196705,NA,19.5333333333333,NA,NA,TRUE,NA,NA,-17314.0972831292,-57.3463887636955,166.803975796153,26639.9846436769,-155.017108578739,-163.864311331221
19.6166666666667,"p",196705,NA,19.6166666666667,NA,NA,TRUE,NA,NA,-17305.5203451613,-52.1814684276121,147.193330504364,26613.0216498678,-154.371689620254,-173.922021126452
19.7,"p",196705,NA,19.7,NA,NA,TRUE,NA,NA,-17298.3269925078,-51.5202332709932,129.19553616615,26585.2783635755,-154.289060329127,-183.149368662148
19.7833333333333,"p",196705,NA,19.7833333333333,NA,NA,TRUE,NA,NA,-17292.5469831808,-51.4355791226428,112.693387149128,26556.8015467161,-154.278481774434,-191.606444474004
19.8666666666667,"p",196705,NA,19.8666666666667,NA,NA,TRUE,NA,NA,-17288.0806054872,-51.4247413370816,97.5794177952949,26527.650513241,-154.27712746269,-199.348322917243
19.95,"p",196705,NA,19.95,NA,NA,TRUE,NA,NA,-17284.8189487938,-51.4233538374947,83.7552025807973,26497.8824049794,-154.276954077917,-206.425420823047
20.0333333333333,"p",196705,NA,20.0333333333333,NA,NA,TRUE,NA,NA,-17282.6586749865,-51.4231762038727,71.130715147074,26467.5506292575,-154.276931880458,-212.883825824149
20.1166666666667,"p",196705,NA,20.1166666666667,NA,NA,TRUE,NA,NA,-17281.5033274155,-51.4231534624579,59.6237420292225,26436.7049590362,-154.276929038645,-218.765596487733
20.2,"p",196705,NA,20.2,NA,NA,TRUE,NA,NA,-17281.2629564808,-51.4231505510048,49.1593472636603,26405.3918253364,-154.276928674823,-224.109036210159
20.2833333333333,"p",196705,NA,20.2833333333333,NA,NA,TRUE,NA,NA,-17281.8535663439,-51.4231501782682,39.6693843884962,26373.6546155492,-154.276928628246,-228.948942657185
20.3666666666667,"p",196705,NA,20.3666666666667,NA,NA,TRUE,NA,NA,-17283.1965720873,-51.4231501305488,31.0920526586416,26341.5339554642,-154.276928622282,-233.316834374092
20.45,"p",196705,NA,20.45,NA,NA,TRUE,NA,NA,-17285.2182884842,-51.4231501244396,23.3714945856364,26309.0679737673,-154.276928621519,-237.241156041445
20.5333333333333,"p",196705,NA,20.5333333333333,NA,NA,TRUE,NA,NA,-17287.8494502124,-51.4231501236575,16.4574321812846,26276.2925503349,-154.276928621421,-240.747463713174
